北京,Android,30.0,3-5年,硕士,互联网,C轮,1000-9999人,Face++
北京,Android研发工程师（移动测试）,22.5,3-5年,硕士,互联网,已上市,10000人以上,百度
北京,Android,30.0,3-5年,硕士,移动互联网,已上市,10000人以上,网易
北京,资深android开发工程师,28.5,3-5年,硕士,移动互联网,D轮及以上,500-999人,一点资讯
北京,Android多媒体软件工程师,20.0,1-3年,硕士,其他行业,已上市,10000人以上,联发科技
北京,Android高级开发专家,37.5,3-5年,硕士,移动互联网,已上市,100-499人,阿里健康
北京,Android开发工程师-小米电视,20.0,3-5年,硕士,互联网,已上市,10000人以上,小米
北京,Android,35.0,5-10年,硕士,移动互联网,,0-20人,秦立朝歌
北京,安卓地图sdk开发专家工程师,35.0,3-5年,硕士,移动互联网,D轮及以上,10000人以上,滴滴出行
北京,架构师,30.0,5-10年,硕士,计算机软件,已上市,10000人以上,苏宁
北京,Video Engineer,22.5,3-5年,硕士,智能硬件,不需要融资,10000人以上,富士康
北京,AI测试部_ROM测试开发工程师,22.5,1-3年,硕士,互联网,已上市,10000人以上,百度
北京,Android高级开发工程师,32.5,3-5年,硕士,互联网,不需要融资,10000人以上,网易乐得
北京,比特币/区块链——资深c++工程师,30.0,5-10年,硕士,互联网,不需要融资,20-99人,方圆友情
北京,C++客户端工程师,40.0,1-3年,硕士,移动互联网,D轮及以上,10000人以上,今日头条
北京,高级android开发工程师,22.5,1-3年,硕士,互联网,不需要融资,10000人以上,网易乐得
北京,Java工程师,45.0,1-3年,硕士,电子商务,已上市,10000人以上,京东集团
北京,实习生,5.5,1年以内,硕士,计算机软件,不需要融资,20-99人,中维华信
北京,APP推广,15.0,经验不限,硕士,在线教育,天使轮,0-20人,绮语文化传媒
北京,搜狗问问-数据挖掘研究员,32.5,3-5年,硕士,互联网,已上市,1000-9999人,搜狗
北京,技术管理,30.0,5-10年,硕士,移动互联网,天使轮,20-99人,枫玉科技
北京,算法优化工程师,37.5,3-5年,硕士,智能硬件,B轮,20-99人,uSens凌感
北京,阿里彩票技术,22.5,1-3年,硕士,互联网,已上市,10000人以上,阿里巴巴集团
北京,测试开发工程师,16.5,1-3年,硕士,互联网,已上市,10000人以上,百度
北京,android开发/架构师,30.0,3-5年,硕士,移动互联网,D轮及以上,10000人以上,滴滴出行
北京,移动端视觉AI工程师,32.5,1-3年,硕士,互联网,已上市,10000人以上,百度
北京,Android/Linux 开发工程师,20.0,1-3年,硕士,其他行业,已上市,10000人以上,联发科技
北京,Android开发实习生,3.5,经验不限,硕士,互联网,已上市,10000人以上,小米
北京,AI测试部_AR测试开发工程师,22.5,经验不限,硕士,互联网,已上市,10000人以上,百度
